session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29514488,246130856,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"오우, 문제를 맞추셨습니다.",2022-05-25 9:43:55.2,2022-05-25 9:43:55.2,0,0,0
29514533,246130857,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"어머, 멋져요. 휴먼. 정답입니다.",2022-05-25 9:43:55.3,2022-05-25 9:43:55.3,0,0,0
29514533,246130858,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-25 9:43:55.3,2022-05-25 9:43:55.3,0,0,0
29514488,246130859,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-25 9:43:55.3,2022-05-25 9:43:55.3,0,0,0
29514533,246130860,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:43:55.3,2022-05-25 9:43:55.3,0,0,0
29514488,246130861,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:43:55.3,2022-05-25 9:43:55.3,0,0,0
29514484,246130862,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,l3kv06pa@FrogueId,바로 다시 풀어볼래요.,2022-05-25 9:43:55.9,2022-05-25 9:43:55.9,0,0,0
29514484,246130863,FLOWD000000000110711,[Mo] 확인문제,Function Node6,function,chatbot,Running function,2022-05-25 9:43:55.9,2022-05-25 9:43:55.9,0,0,0
29514484,246130864,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 5번째 문제.,2022-05-25 9:43:55.9,2022-05-25 9:43:55.9,0,0,0
29514484,246130865,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,일의 양은 힘의 크기에 ( 비례/반비례 ) 한다. ,2022-05-25 9:43:55.9,2022-05-25 9:43:55.9,0,0,0
29514484,246130866,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-25 9:43:56.0,2022-05-25 9:43:56.0,0,0,0
29514484,246130867,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-25 9:43:56.0,2022-05-25 9:43:56.0,0,0,0
29514484,246130868,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-25 9:43:56.0,2022-05-25 9:43:56.0,0,0,0
29514484,246130869,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-25 9:43:56.1,2022-05-25 9:43:56.1,0,0,0
29514493,246130871,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3kv0e8s@FrogueId,"네, 다음 문제",2022-05-25 9:43:56.9,2022-05-25 9:43:56.9,0,0,0
29514493,246130872,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-25 9:43:57.0,2022-05-25 9:43:57.0,0,0,0
29514493,246130873,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-25 9:43:57.0,2022-05-25 9:43:57.0,0,0,0
29514564,246130880,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3kv5906@FrogueId,맞아요.,2022-05-25 9:43:57.6,2022-05-25 9:43:57.6,0,0,0
29514564,246130881,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 브베님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-25 9:43:57.7,2022-05-25 9:43:57.7,0,0,0
29514493,246130882,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-25 9:43:57.7,2022-05-25 9:43:57.7,0,0,0
29514493,246130883,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-25 9:43:57.7,2022-05-25 9:43:57.7,0,0,0
29514491,246130884,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3kv0csy@FrogueId,4,2022-05-25 9:43:57.8,2022-05-25 9:43:57.8,0,0,0
29514493,246130885,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 6번째 문제.,2022-05-25 9:43:57.8,2022-05-25 9:43:57.8,0,0,0
29514493,246130886,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"같은 크기의 힘이 작용할 때, 힘의 방향으로 이동한 거리가 길어지면 일의 양은 (증가/감소)한다.",2022-05-25 9:43:57.8,2022-05-25 9:43:57.8,0,0,0
29514491,246130887,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 9:43:57.8,2022-05-25 9:43:57.8,0,0,0
29514491,246130888,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 9:43:57.9,2022-05-25 9:43:57.9,0,0,0
29514493,246130890,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-25 9:43:57.9,2022-05-25 9:43:57.9,0,0,0
29514491,246130891,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-25 9:43:57.9,2022-05-25 9:43:57.9,0,0,0
29514493,246130893,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-25 9:43:58.0,2022-05-25 9:43:58.0,0,0,0
29514493,246130894,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-25 9:43:58.1,2022-05-25 9:43:58.1,0,0,0
29514493,246130895,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-25 9:43:58.1,2022-05-25 9:43:58.1,0,0,0
29514504,246130896,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3kv0zjp@FrogueId,"네, 다음 문제로",2022-05-25 9:43:58.8,2022-05-25 9:43:58.8,0,0,0
29514504,246130897,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 9:43:58.8,2022-05-25 9:43:58.8,0,0,0
29514504,246130898,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 9:43:59.0,2022-05-25 9:43:59.0,0,0,0
29514505,246130899,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,l3kv0zwo@FrogueId,일,2022-05-25 9:43:59.1,2022-05-25 9:43:59.1,0,0,0
29514504,246130902,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-25 9:43:59.1,2022-05-25 9:43:59.1,0,0,0
29514488,246130903,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3kv0ab4@FrogueId,"네, 다음 문제",2022-05-25 9:43:59.1,2022-05-25 9:43:59.1,0,0,0
29514488,246130905,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-25 9:43:59.1,2022-05-25 9:43:59.1,0,0,0
29514488,246130907,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-25 9:43:59.1,2022-05-25 9:43:59.1,0,0,0
29514533,246130908,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3kv2rsk@FrogueId,"네, 다음 문제",2022-05-25 9:43:59.3,2022-05-25 9:43:59.3,0,0,0
29514533,246130909,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-25 9:43:59.3,2022-05-25 9:43:59.3,0,0,0
29514533,246130910,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-25 9:43:59.3,2022-05-25 9:43:59.3,0,0,0
29514491,246130911,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 9:43:59.6,2022-05-25 9:43:59.6,0,0,0
29514491,246130912,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 9:43:59.7,2022-05-25 9:43:59.7,0,0,0
29514491,246130913,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:43:59.7,2022-05-25 9:43:59.7,0,0,0
29514504,246130914,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-25 9:43:59.8,2022-05-25 9:43:59.8,0,0,0
29514488,246130915,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-25 9:43:59.8,2022-05-25 9:43:59.8,0,0,0
29514504,246130916,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 9:43:59.8,2022-05-25 9:43:59.8,0,0,0
29514488,246130917,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-25 9:43:59.8,2022-05-25 9:43:59.8,0,0,0
29514488,246130918,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 8번째 문제.,2022-05-25 9:43:59.8,2022-05-25 9:43:59.8,0,0,0
29514488,246130919,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,과학에서의 (       )을/를 한 경우: 힘을 작용하여 물체가 힘의 방향으로 움직인 경우,2022-05-25 9:43:59.9,2022-05-25 9:43:59.9,0,0,0
29514488,246130920,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-25 9:43:59.9,2022-05-25 9:43:59.9,0,0,0
29514497,246130921,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,l3kv0p5w@FrogueId,2 3,2022-05-25 9:43:59.9,2022-05-25 9:43:59.9,0,0,0
29514488,246130922,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-25 9:44:00.0,2022-05-25 9:44:00.0,0,0,0
29514533,246130923,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-25 9:44:00.0,2022-05-25 9:44:00.0,0,0,0
29514488,246130924,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-25 9:44:00.0,2022-05-25 9:44:00.0,0,0,0
29514533,246130925,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-25 9:44:00.1,2022-05-25 9:44:00.1,0,0,0
29514533,246130926,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-3. 중력에 의한 위치에너지] 7문제 중 3번째 문제.,2022-05-25 9:44:00.2,2022-05-25 9:44:00.2,0,0,0
29514533,246130927,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,중력에 의한 위치에너지=9.8X(     )X(     ),2022-05-25 9:44:00.2,2022-05-25 9:44:00.2,0,0,0
29514488,246130928,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,chatbot,위 빈 칸의 내용으로 옳은 것을 쓰세요.,2022-05-25 9:44:00.2,2022-05-25 9:44:00.2,0,0,0
29514518,246130929,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3kv1okd@FrogueId,4,2022-05-25 9:44:00.2,2022-05-25 9:44:00.2,0,0,0
29514518,246130931,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 9:44:00.3,2022-05-25 9:44:00.3,0,0,0
29514533,246130933,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-25 9:44:00.3,2022-05-25 9:44:00.3,0,0,0
29514518,246130934,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 9:44:00.3,2022-05-25 9:44:00.3,0,0,0
29514518,246130935,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 나는 하우리라고 해.!",2022-05-25 9:44:00.3,2022-05-25 9:44:00.3,0,0,0
29514533,246130936,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-25 9:44:00.4,2022-05-25 9:44:00.4,0,0,0
29514533,246130937,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-25 9:44:00.5,2022-05-25 9:44:00.5,0,0,0
29514533,246130938,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,chatbot,위 빈 칸들의 내용으로 옳은 것을 순서대로 쓰세요.,2022-05-25 9:44:00.5,2022-05-25 9:44:00.5,0,0,0
29514564,246130939,FLOWD000000000110711,[Mo] 확인문제,Listen Node,listen,l3kv5906@FrogueId,[확인문제] - 빈 칸 채우기,2022-05-25 9:44:00.5,2022-05-25 9:44:00.5,0,0,0
29514564,246130940,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter == 0?,split,chatbot,[Condition],2022-05-25 9:44:00.6,2022-05-25 9:44:00.6,0,0,0
29514564,246130941,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,chatbot,"#{username}님, 확인 문제(빈 칸 채우기)입니다. 원하시는 영역을 선택해주세요.",2022-05-25 9:44:00.6,2022-05-25 9:44:00.6,0,0,0
29514505,246130942,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-25 9:44:00.6,2022-05-25 9:44:00.6,0,0,0
29514505,246130943,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-25 9:44:00.7,2022-05-25 9:44:00.7,0,0,0
29514505,246130944,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"어머, 멋져요. 휴먼. 정답입니다.",2022-05-25 9:44:00.7,2022-05-25 9:44:00.7,0,0,0
29514505,246130945,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-25 9:44:00.7,2022-05-25 9:44:00.7,0,0,0
29514505,246130946,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:44:00.8,2022-05-25 9:44:00.8,0,0,0
29514512,246130947,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,l3kv1aqh@FrogueId,힘,2022-05-25 9:44:01.1,2022-05-25 9:44:01.1,0,0,0
29514497,246130948,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-25 9:44:01.5,2022-05-25 9:44:01.5,0,0,0
29514497,246130949,FLOWD000000000110711,[Mo] 확인문제,Is it true? (Dup),split,chatbot,[Condition],2022-05-25 9:44:01.5,2022-05-25 9:44:01.5,0,0,0
29514497,246130950,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"네, 정답입니다.",2022-05-25 9:44:01.6,2022-05-25 9:44:01.6,0,0,0
29514497,246130951,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-25 9:44:01.6,2022-05-25 9:44:01.6,0,0,0
29514497,246130952,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:44:01.6,2022-05-25 9:44:01.6,0,0,0
29514484,246130953,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3kv06pa@FrogueId,비례,2022-05-25 9:44:01.7,2022-05-25 9:44:01.7,0,0,0
29514518,246130954,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 9:44:02.1,2022-05-25 9:44:02.1,0,0,0
29514518,246130955,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 9:44:02.1,2022-05-25 9:44:02.1,0,0,0
29514518,246130956,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:44:02.1,2022-05-25 9:44:02.1,0,0,0
29514561,246130957,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3kv54uh@FrogueId,박시형,2022-05-25 9:44:02.6,2022-05-25 9:44:02.6,0,0,0
29514512,246130958,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-25 9:44:02.7,2022-05-25 9:44:02.7,0,0,0
29514561,246130959,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-25 9:44:02.7,2022-05-25 9:44:02.7,0,0,0
29514512,246130960,FLOWD000000000110711,[Mo] 확인문제,Is it true? (Dup),split,chatbot,[Condition],2022-05-25 9:44:02.8,2022-05-25 9:44:02.8,0,0,0
29514512,246130961,FLOWD000000000110711,[Mo] 확인문제,Ans2 wrong,speak,chatbot,"앗, 휴먼 ""힘""만 맞았는데 아직 에러가 납니다.  정답을 맞춰주세요.",2022-05-25 9:44:02.9,2022-05-25 9:44:02.9,0,0,0
29514512,246130962,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,chatbot,문제 힌트를 보시겠습니까?,2022-05-25 9:44:03.0,2022-05-25 9:44:03.0,0,0,0
29514484,246130963,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-25 9:44:03.2,2022-05-25 9:44:03.2,0,0,0
29514484,246130964,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-25 9:44:03.2,2022-05-25 9:44:03.2,0,0,0
29514484,246130965,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"네, 정답입니다.",2022-05-25 9:44:03.2,2022-05-25 9:44:03.2,0,0,0
29514484,246130966,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-25 9:44:03.2,2022-05-25 9:44:03.2,0,0,0
29514484,246130967,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:44:03.2,2022-05-25 9:44:03.2,0,0,0
29514491,246130968,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3kv0csy@FrogueId,"네, 다음 문제로",2022-05-25 9:44:03.7,2022-05-25 9:44:03.7,0,0,0
29514491,246130969,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 9:44:03.7,2022-05-25 9:44:03.7,0,0,0
29514491,246130970,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 9:44:03.9,2022-05-25 9:44:03.9,0,0,0
29514491,246130971,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-25 9:44:03.9,2022-05-25 9:44:03.9,0,0,0
29514505,246130972,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3kv0zwo@FrogueId,"네, 다음 문제",2022-05-25 9:44:04.3,2022-05-25 9:44:04.3,0,0,0
29514505,246130973,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-25 9:44:04.3,2022-05-25 9:44:04.3,0,0,0
29514505,246130974,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-25 9:44:04.4,2022-05-25 9:44:04.4,0,0,0
29514491,246130975,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-25 9:44:04.6,2022-05-25 9:44:04.6,0,0,0
29514491,246130976,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 9:44:04.6,2022-05-25 9:44:04.6,0,0,0
29514505,246130977,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-25 9:44:05.0,2022-05-25 9:44:05.0,0,0,0
29514505,246130978,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-25 9:44:05.1,2022-05-25 9:44:05.1,0,0,0
29514505,246130979,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 9번째 문제.,2022-05-25 9:44:05.1,2022-05-25 9:44:05.1,0,0,0
29514505,246130980,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,힘을 작용하였으나 물체가 움직이지 않으면 한 일의 양은 0이 아니다.,2022-05-25 9:44:05.2,2022-05-25 9:44:05.2,0,0,0
29514505,246130981,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-25 9:44:05.2,2022-05-25 9:44:05.2,0,0,0
29514505,246130982,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-25 9:44:05.3,2022-05-25 9:44:05.3,0,0,0
29514505,246130983,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-25 9:44:05.4,2022-05-25 9:44:05.4,0,0,0
29514505,246130984,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-25 9:44:05.4,2022-05-25 9:44:05.4,0,0,0
29514484,246130989,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3kv06pa@FrogueId,"네, 다음 문제",2022-05-25 9:44:07.2,2022-05-25 9:44:07.2,0,0,0
29514484,246130990,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-25 9:44:07.3,2022-05-25 9:44:07.3,0,0,0
29514484,246130991,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-25 9:44:07.3,2022-05-25 9:44:07.3,0,0,0
29514564,246130992,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,l3kv5906@FrogueId,[Ⅲ-2-1. 일],2022-05-25 9:44:07.6,2022-05-25 9:44:07.6,0,0,0
29514564,246130993,FLOWD000000000110711,[Mo] 확인문제,Split Node11,split,chatbot,[Condition],2022-05-25 9:44:07.6,2022-05-25 9:44:07.6,0,0,0
29514564,246130994,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = 1,function,chatbot,Running function,2022-05-25 9:44:07.7,2022-05-25 9:44:07.7,0,0,0
29514564,246130995,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-25 9:44:07.7,2022-05-25 9:44:07.7,0,0,0
29514484,246130996,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-25 9:44:07.9,2022-05-25 9:44:07.9,0,0,0
29514484,246130997,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-25 9:44:08.0,2022-05-25 9:44:08.0,0,0,0
29514484,246130998,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 6번째 문제.,2022-05-25 9:44:08.0,2022-05-25 9:44:08.0,0,0,0
29514484,246130999,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"같은 크기의 힘이 작용할 때, 힘의 방향으로 이동한 거리가 길어지면 일의 양은 (증가/감소)한다.",2022-05-25 9:44:08.0,2022-05-25 9:44:08.0,0,0,0
