session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29527690,246207261,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:31:12.0,2022-05-26 9:31:12.0,0,0,0
29527690,246207262,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:31:12.0,2022-05-26 9:31:12.0,0,0,0
29527690,246207263,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:31:12.1,2022-05-26 9:31:12.1,0,0,0
29527710,246207264,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,l3ma1xp8@FrogueId,일,2022-05-26 9:31:12.4,2022-05-26 9:31:12.4,0,0,0
29527681,246207266,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:31:12.5,2022-05-26 9:31:12.5,0,0,0
29527716,246207267,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:31:12.6,2022-05-26 9:31:12.6,0,0,0
29527690,246207268,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-26 9:31:12.6,2022-05-26 9:31:12.6,0,0,0
29527681,246207269,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:31:12.6,2022-05-26 9:31:12.6,0,0,0
29527690,246207270,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:31:12.6,2022-05-26 9:31:12.6,0,0,0
29527716,246207271,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:31:12.6,2022-05-26 9:31:12.6,0,0,0
29527681,246207272,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:31:12.6,2022-05-26 9:31:12.6,0,0,0
29527716,246207273,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:31:12.6,2022-05-26 9:31:12.6,0,0,0
29527703,246207274,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3ma1cgs@FrogueId,"네, 다음 문제로",2022-05-26 9:31:12.9,2022-05-26 9:31:12.9,0,0,0
29527703,246207275,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:31:12.9,2022-05-26 9:31:12.9,0,0,0
29527703,246207276,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:31:13.0,2022-05-26 9:31:13.0,0,0,0
29527703,246207277,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:31:13.0,2022-05-26 9:31:13.0,0,0,0
29527732,246207278,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3ma3fej@FrogueId,[FAQ] 질문하기,2022-05-26 9:31:13.2,2022-05-26 9:31:13.2,0,0,0
29527732,246207279,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-26 9:31:13.2,2022-05-26 9:31:13.2,0,0,0
29527732,246207280,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-26 9:31:13.3,2022-05-26 9:31:13.3,0,0,0
29527722,246207281,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3ma2uhh@FrogueId,"네, 다음 문제로",2022-05-26 9:31:13.4,2022-05-26 9:31:13.4,0,0,0
29527722,246207282,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:31:13.5,2022-05-26 9:31:13.5,0,0,0
29527722,246207283,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:31:13.5,2022-05-26 9:31:13.5,0,0,0
29527722,246207285,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:31:13.6,2022-05-26 9:31:13.6,0,0,0
29527703,246207286,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:31:13.6,2022-05-26 9:31:13.6,0,0,0
29527703,246207287,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:31:13.6,2022-05-26 9:31:13.6,0,0,0
29527710,246207288,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-26 9:31:14.0,2022-05-26 9:31:14.0,0,0,0
29527710,246207289,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-26 9:31:14.0,2022-05-26 9:31:14.0,0,0,0
29527710,246207290,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"어머, 멋져요. 휴먼. 정답입니다.",2022-05-26 9:31:14.1,2022-05-26 9:31:14.1,0,0,0
29527710,246207291,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-26 9:31:14.1,2022-05-26 9:31:14.1,0,0,0
29527722,246207292,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:31:14.1,2022-05-26 9:31:14.1,0,0,0
29527710,246207293,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:31:14.1,2022-05-26 9:31:14.1,0,0,0
29527722,246207294,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:31:14.1,2022-05-26 9:31:14.1,0,0,0
29527689,246207295,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3m9zv3g@FrogueId,"네, 다음 문제",2022-05-26 9:31:15.2,2022-05-26 9:31:15.2,0,0,0
29527689,246207296,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-26 9:31:15.2,2022-05-26 9:31:15.2,0,0,0
29527689,246207297,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-26 9:31:15.3,2022-05-26 9:31:15.3,0,0,0
29527689,246207298,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-26 9:31:15.9,2022-05-26 9:31:15.9,0,0,0
29527689,246207299,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-26 9:31:15.9,2022-05-26 9:31:15.9,0,0,0
29527689,246207300,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 4번째 문제.,2022-05-26 9:31:15.9,2022-05-26 9:31:15.9,0,0,0
29527689,246207301,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"같은 거리를 이동할 때, 힘의 크기가 커지면 일의 양은 커진다.",2022-05-26 9:31:16.0,2022-05-26 9:31:16.0,0,0,0
29527689,246207302,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-26 9:31:16.1,2022-05-26 9:31:16.1,0,0,0
29527689,246207303,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-26 9:31:16.1,2022-05-26 9:31:16.1,0,0,0
29527689,246207304,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-26 9:31:16.2,2022-05-26 9:31:16.2,0,0,0
29527689,246207305,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-26 9:31:16.2,2022-05-26 9:31:16.2,0,0,0
29527681,246207306,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3m9zn5f@FrogueId,"네, 다음 문제로",2022-05-26 9:31:16.6,2022-05-26 9:31:16.6,0,0,0
29527681,246207307,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:31:16.6,2022-05-26 9:31:16.6,0,0,0
29527681,246207308,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:31:16.7,2022-05-26 9:31:16.7,0,0,0
29527681,246207309,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:31:16.7,2022-05-26 9:31:16.7,0,0,0
29527739,246207310,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3ma4569@FrogueId,[FAQ] 질문하기,2022-05-26 9:31:16.9,2022-05-26 9:31:16.9,0,0,0
29527739,246207311,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-26 9:31:17.0,2022-05-26 9:31:17.0,0,0,0
29527739,246207312,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-26 9:31:17.0,2022-05-26 9:31:17.0,0,0,0
29527698,246207313,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma0omt@FrogueId,3,2022-05-26 9:31:17.0,2022-05-26 9:31:17.0,0,0,0
29527698,246207314,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:31:17.1,2022-05-26 9:31:17.1,0,0,0
29527698,246207315,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:31:17.2,2022-05-26 9:31:17.2,0,0,0
29527698,246207316,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-26 9:31:17.2,2022-05-26 9:31:17.2,0,0,0
29527681,246207317,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-26 9:31:17.4,2022-05-26 9:31:17.4,0,0,0
29527681,246207318,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:31:17.4,2022-05-26 9:31:17.4,0,0,0
29527716,246207319,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3ma21gc@FrogueId,아니오,2022-05-26 9:31:17.9,2022-05-26 9:31:17.9,0,0,0
29527716,246207320,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,"[해설] (가), (나), (다) 모두 2kg의 가방을 들고 있다. 따라서 (가), (나), (다) 상황에서 가방에 작용하는 힘은 모두 가방의 중력(mg)과 같은 19.8N이다. 힘이한 일의 양은 W=힘(F)×힘의 방향으로이동한 거리(S)이다. (가)는 가방을 들고 10m높이를 올라갔기 때문에 일의 양은 196J이다. (나)는 힘의 방향으로 이동한 거리가 0이기 때문에  일의 양은 0이다. (다)는 이동한 거리가 0이기 때문에  일의 양은 0이다.",2022-05-26 9:31:18.0,2022-05-26 9:31:18.0,0,0,0
29527716,246207321,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:31:18.0,2022-05-26 9:31:18.0,0,0,0
29527698,246207322,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:31:18.6,2022-05-26 9:31:18.6,0,0,0
29527698,246207323,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:31:18.7,2022-05-26 9:31:18.7,0,0,0
29527698,246207324,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:31:18.8,2022-05-26 9:31:18.8,0,0,0
29527710,246207325,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3ma1xp8@FrogueId,"네, 다음 문제",2022-05-26 9:31:20.1,2022-05-26 9:31:20.1,0,0,0
29527710,246207326,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-26 9:31:20.1,2022-05-26 9:31:20.1,0,0,0
29527710,246207327,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-26 9:31:20.2,2022-05-26 9:31:20.2,0,0,0
29527710,246207328,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-26 9:31:20.6,2022-05-26 9:31:20.6,0,0,0
29527710,246207329,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-26 9:31:20.7,2022-05-26 9:31:20.7,0,0,0
29527710,246207330,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 3번째 문제.,2022-05-26 9:31:20.7,2022-05-26 9:31:20.7,0,0,0
29527710,246207331,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,다음은 한 일의 양을 계산하는 방법입니다.,2022-05-26 9:31:20.7,2022-05-26 9:31:20.7,0,0,0
29527710,246207332,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-26 9:31:20.7,2022-05-26 9:31:20.7,0,0,0
29527710,246207333,FLOWD000000000110711,[Mo] 확인문제,Image Yes,speak,chatbot,,2022-05-26 9:31:20.8,2022-05-26 9:31:20.8,0,0,0
29527710,246207334,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-26 9:31:20.8,2022-05-26 9:31:20.8,0,0,0
29527710,246207335,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-26 9:31:20.9,2022-05-26 9:31:20.9,0,0,0
29527710,246207336,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,chatbot,위 빈 칸들의 내용으로 옳은 것을 순서대로 쓰세요.,2022-05-26 9:31:20.9,2022-05-26 9:31:20.9,0,0,0
29527690,246207337,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3m9zzcb@FrogueId,4,2022-05-26 9:31:20.9,2022-05-26 9:31:20.9,0,0,0
29527690,246207338,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:31:21.0,2022-05-26 9:31:21.0,0,0,0
29527690,246207339,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:31:21.0,2022-05-26 9:31:21.0,0,0,0
29527690,246207340,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-26 9:31:21.0,2022-05-26 9:31:21.0,0,0,0
29527739,246207341,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,l3ma4569@FrogueId,안녕,2022-05-26 9:31:21.8,2022-05-26 9:31:21.8,0,0,0
29527690,246207346,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:31:22.5,2022-05-26 9:31:22.5,0,0,0
29527690,246207347,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:31:22.6,2022-05-26 9:31:22.6,0,0,0
29527690,246207348,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:31:22.6,2022-05-26 9:31:22.6,0,0,0
29527739,246207349,FLOWD000000000110568,[제보] 질문하기,Archive,api,chatbot,[Call API],2022-05-26 9:31:22.9,2022-05-26 9:31:22.9,0,0,0
29527739,246207350,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,[Call Knowledge],2022-05-26 9:31:23.1,2022-05-26 9:31:23.1,0,0,0
29527739,246207351,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,"이런, 제가 준비한 답변 목록엔 1도 없군요. 제가 불편을 드렸습니다, 휴먼. ""제보""라고 입력하시면 답변 준비목록 접수 도와드리겠습니다.",2022-05-26 9:31:23.1,2022-05-26 9:31:23.1,0,0,0
29527698,246207352,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3ma0omt@FrogueId,"네, 다음 문제로",2022-05-26 9:31:23.2,2022-05-26 9:31:23.2,0,0,0
29527698,246207353,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:31:23.2,2022-05-26 9:31:23.2,0,0,0
29527698,246207354,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:31:23.3,2022-05-26 9:31:23.3,0,0,0
29527698,246207355,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:31:23.3,2022-05-26 9:31:23.3,0,0,0
29527698,246207356,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:31:23.9,2022-05-26 9:31:23.9,0,0,0
29527698,246207357,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:31:23.9,2022-05-26 9:31:23.9,0,0,0
29527686,246207358,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3m9zojd@FrogueId,1,2022-05-26 9:31:24.0,2022-05-26 9:31:24.0,0,0,0
29527686,246207359,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:31:24.1,2022-05-26 9:31:24.1,0,0,0
29527686,246207360,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:31:24.2,2022-05-26 9:31:24.2,0,0,0
29527686,246207361,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 김서연 김지연!",2022-05-26 9:31:24.2,2022-05-26 9:31:24.2,0,0,0
29527686,246207362,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:31:25.6,2022-05-26 9:31:25.6,0,0,0
29527686,246207363,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:31:25.7,2022-05-26 9:31:25.7,0,0,0
29527686,246207364,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:31:25.7,2022-05-26 9:31:25.7,0,0,0
29527652,246207365,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3m9wjka@FrogueId,3,2022-05-26 9:31:25.8,2022-05-26 9:31:25.8,0,0,0
29527652,246207366,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:31:25.9,2022-05-26 9:31:25.9,0,0,0
29527652,246207367,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:31:25.9,2022-05-26 9:31:25.9,0,0,0
29527652,246207368,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-26 9:31:26.0,2022-05-26 9:31:26.0,0,0,0
29527652,246207369,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:31:27.0,2022-05-26 9:31:27.0,0,0,0
29527652,246207370,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:31:27.1,2022-05-26 9:31:27.1,0,0,0
29527652,246207371,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:31:27.1,2022-05-26 9:31:27.1,0,0,0
29527690,246207372,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3m9zzcb@FrogueId,"네, 다음 문제로",2022-05-26 9:31:27.2,2022-05-26 9:31:27.2,0,0,0
29527690,246207373,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:31:27.3,2022-05-26 9:31:27.3,0,0,0
29527690,246207374,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:31:27.4,2022-05-26 9:31:27.4,0,0,0
29527690,246207375,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:31:27.4,2022-05-26 9:31:27.4,0,0,0
29527690,246207376,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-26 9:31:28.1,2022-05-26 9:31:28.1,0,0,0
29527690,246207377,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:31:28.1,2022-05-26 9:31:28.1,0,0,0
29527722,246207379,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma2uhh@FrogueId,4,2022-05-26 9:31:28.9,2022-05-26 9:31:28.9,0,0,0
29527722,246207380,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:31:29.0,2022-05-26 9:31:29.0,0,0,0
29527722,246207381,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:31:29.0,2022-05-26 9:31:29.0,0,0,0
29527722,246207382,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 김규범박정민!",2022-05-26 9:31:29.1,2022-05-26 9:31:29.1,0,0,0
29527681,246207386,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3m9zn5f@FrogueId,4,2022-05-26 9:31:30.3,2022-05-26 9:31:30.3,0,0,0
29527681,246207389,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:31:30.4,2022-05-26 9:31:30.4,0,0,0
29527681,246207392,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:31:30.4,2022-05-26 9:31:30.4,0,0,0
29527681,246207393,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 어머!",2022-05-26 9:31:30.5,2022-05-26 9:31:30.5,0,0,0
29527652,246207394,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3m9wjka@FrogueId,"네, 다음 문제로",2022-05-26 9:31:30.5,2022-05-26 9:31:30.5,0,0,0
29527652,246207395,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:31:30.5,2022-05-26 9:31:30.5,0,0,0
29527722,246207396,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:31:30.5,2022-05-26 9:31:30.5,0,0,0
29527722,246207397,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:31:30.6,2022-05-26 9:31:30.6,0,0,0
