session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29501913,246053996,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jhitgv@FrogueId,"네, 이어서 다음! 선택형 고고!",2022-05-24 10:40:16.4,2022-05-24 10:40:16.4,0,0,0
29501913,246053997,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 10:40:16.5,2022-05-24 10:40:16.5,0,0,0
29501913,246053998,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 10:40:16.5,2022-05-24 10:40:16.5,0,0,0
29501913,246053999,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"8반 임경오 송준영님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-24 10:40:16.6,2022-05-24 10:40:16.6,0,0,0
29501913,246054000,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-24 10:40:16.6,2022-05-24 10:40:16.6,0,0,0
29501913,246054001,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 10:40:16.7,2022-05-24 10:40:16.7,0,0,0
29501913,246054002,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 10:40:17.2,2022-05-24 10:40:17.2,0,0,0
29501913,246054003,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 10:40:17.2,2022-05-24 10:40:17.2,0,0,0
29501974,246054004,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3jhn4bh@FrogueId,"네, 다음 문제",2022-05-24 10:40:17.6,2022-05-24 10:40:17.6,0,0,0
29501974,246054005,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-24 10:40:17.6,2022-05-24 10:40:17.6,0,0,0
29501974,246054006,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-24 10:40:17.6,2022-05-24 10:40:17.6,0,0,0
29501916,246054007,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3jhiy5v@FrogueId,"네, 다음 문제",2022-05-24 10:40:17.8,2022-05-24 10:40:17.8,0,0,0
29501916,246054008,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-24 10:40:17.8,2022-05-24 10:40:17.8,0,0,0
29501916,246054009,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-24 10:40:17.8,2022-05-24 10:40:17.8,0,0,0
29501974,246054010,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-24 10:40:18.2,2022-05-24 10:40:18.2,0,0,0
29501974,246054011,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-24 10:40:18.2,2022-05-24 10:40:18.2,0,0,0
29501974,246054012,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 3번째 문제.,2022-05-24 10:40:18.3,2022-05-24 10:40:18.3,0,0,0
29501974,246054013,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,다음은 한 일의 양을 계산하는 방법입니다.,2022-05-24 10:40:18.3,2022-05-24 10:40:18.3,0,0,0
29501974,246054014,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-24 10:40:18.3,2022-05-24 10:40:18.3,0,0,0
29501974,246054015,FLOWD000000000110711,[Mo] 확인문제,Image Yes,speak,chatbot,,2022-05-24 10:40:18.3,2022-05-24 10:40:18.3,0,0,0
29501974,246054016,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-24 10:40:18.4,2022-05-24 10:40:18.4,0,0,0
29501925,246054017,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jhjjmt@FrogueId,"네, 다음 문제로",2022-05-24 10:40:18.4,2022-05-24 10:40:18.4,0,0,0
29501925,246054018,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 10:40:18.4,2022-05-24 10:40:18.4,0,0,0
29501916,246054019,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-24 10:40:18.4,2022-05-24 10:40:18.4,0,0,0
29501974,246054020,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-24 10:40:18.5,2022-05-24 10:40:18.5,0,0,0
29501925,246054021,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 10:40:18.5,2022-05-24 10:40:18.5,0,0,0
29501916,246054022,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-24 10:40:18.5,2022-05-24 10:40:18.5,0,0,0
29501974,246054023,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,chatbot,위 빈 칸들의 내용으로 옳은 것을 순서대로 쓰세요.,2022-05-24 10:40:18.5,2022-05-24 10:40:18.5,0,0,0
29501925,246054024,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 10:40:18.5,2022-05-24 10:40:18.5,0,0,0
29501976,246054025,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jhnjaq@FrogueId,"네, 다음 문제로",2022-05-24 10:40:18.5,2022-05-24 10:40:18.5,0,0,0
29501916,246054026,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 5번째 문제.,2022-05-24 10:40:18.5,2022-05-24 10:40:18.5,0,0,0
29501976,246054027,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 10:40:18.6,2022-05-24 10:40:18.6,0,0,0
29501916,246054028,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,일의 양은 힘의 크기에 ( 비례/반비례 ) 한다. ,2022-05-24 10:40:18.6,2022-05-24 10:40:18.6,0,0,0
29501916,246054029,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-24 10:40:18.7,2022-05-24 10:40:18.7,0,0,0
29501976,246054030,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 10:40:18.7,2022-05-24 10:40:18.7,0,0,0
29501916,246054031,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-24 10:40:18.7,2022-05-24 10:40:18.7,0,0,0
29501976,246054032,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 10:40:18.7,2022-05-24 10:40:18.7,0,0,0
29501916,246054033,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-24 10:40:18.8,2022-05-24 10:40:18.8,0,0,0
29501908,246054034,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jhi6fh@FrogueId,4,2022-05-24 10:40:18.8,2022-05-24 10:40:18.8,0,0,0
29501916,246054035,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-24 10:40:18.8,2022-05-24 10:40:18.8,0,0,0
29501908,246054036,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 10:40:18.9,2022-05-24 10:40:18.9,0,0,0
29501908,246054037,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 10:40:18.9,2022-05-24 10:40:18.9,0,0,0
29501908,246054038,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-24 10:40:18.9,2022-05-24 10:40:18.9,0,0,0
29501940,246054039,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jhkezc@FrogueId,"네, 다음 문제로",2022-05-24 10:40:19.1,2022-05-24 10:40:19.1,0,0,0
29501925,246054040,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 10:40:19.1,2022-05-24 10:40:19.1,0,0,0
29501940,246054041,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 10:40:19.1,2022-05-24 10:40:19.1,0,0,0
29501925,246054042,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 10:40:19.1,2022-05-24 10:40:19.1,0,0,0
29501940,246054043,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 10:40:19.2,2022-05-24 10:40:19.2,0,0,0
29501976,246054044,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 10:40:19.2,2022-05-24 10:40:19.2,0,0,0
29501976,246054045,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 10:40:19.3,2022-05-24 10:40:19.3,0,0,0
29501940,246054046,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-24 10:40:19.3,2022-05-24 10:40:19.3,0,0,0
29501940,246054047,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-24 10:40:19.9,2022-05-24 10:40:19.9,0,0,0
29501908,246054048,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 10:40:20.0,2022-05-24 10:40:20.0,0,0,0
29501908,246054049,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 10:40:20.0,2022-05-24 10:40:20.0,0,0,0
29501940,246054050,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 10:40:20.1,2022-05-24 10:40:20.1,0,0,0
29501908,246054051,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:40:20.1,2022-05-24 10:40:20.1,0,0,0
29501901,246054052,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jhhsqd@FrogueId,4,2022-05-24 10:40:20.4,2022-05-24 10:40:20.4,0,0,0
29501901,246054053,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 10:40:20.4,2022-05-24 10:40:20.4,0,0,0
29501901,246054054,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 10:40:20.5,2022-05-24 10:40:20.5,0,0,0
29501901,246054055,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-24 10:40:20.5,2022-05-24 10:40:20.5,0,0,0
29501901,246054056,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 10:40:21.7,2022-05-24 10:40:21.7,0,0,0
29501901,246054057,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 10:40:21.7,2022-05-24 10:40:21.7,0,0,0
29501901,246054058,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:40:21.7,2022-05-24 10:40:21.7,0,0,0
29501946,246054059,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,l3jhksk0@FrogueId,일,2022-05-24 10:40:22.7,2022-05-24 10:40:22.7,0,0,0
29501986,246054060,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,l3jhohtm@FrogueId,운동 뭐임,2022-05-24 10:40:23.0,2022-05-24 10:40:23.0,0,0,0
29501905,246054061,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,l3jhi5kq@FrogueId,운동 에너지 j,2022-05-24 10:40:23.6,2022-05-24 10:40:23.6,0,0,0
29501908,246054062,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jhi6fh@FrogueId,"네, 다음 문제로",2022-05-24 10:40:23.8,2022-05-24 10:40:23.8,0,0,0
29501908,246054063,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 10:40:23.8,2022-05-24 10:40:23.8,0,0,0
29501908,246054064,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 10:40:23.9,2022-05-24 10:40:23.9,0,0,0
29501908,246054065,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 10:40:23.9,2022-05-24 10:40:23.9,0,0,0
29501946,246054066,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-24 10:40:24.0,2022-05-24 10:40:24.0,0,0,0
29501946,246054067,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-24 10:40:24.1,2022-05-24 10:40:24.1,0,0,0
29501946,246054068,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"네, 정답입니다.",2022-05-24 10:40:24.1,2022-05-24 10:40:24.1,0,0,0
29501957,246054069,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,l3jhlnuj@FrogueId,일,2022-05-24 10:40:24.1,2022-05-24 10:40:24.1,0,0,0
29501986,246054070,FLOWD000000000110568,[제보] 질문하기,Archive,api,chatbot,[Call API],2022-05-24 10:40:24.1,2022-05-24 10:40:24.1,0,0,0
29501946,246054071,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-24 10:40:24.2,2022-05-24 10:40:24.2,0,0,0
29501946,246054072,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:40:24.2,2022-05-24 10:40:24.2,0,0,0
29501905,246054073,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-24 10:40:24.2,2022-05-24 10:40:24.2,0,0,0
29501986,246054074,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,[Call Knowledge],2022-05-24 10:40:24.3,2022-05-24 10:40:24.3,0,0,0
29501986,246054075,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,"제가 준비한 답변 목록입니다. 여기에 없다면 ""제보""를 입력해주십시오.",2022-05-24 10:40:24.3,2022-05-24 10:40:24.3,0,0,0
29501905,246054076,FLOWD000000000110711,[Mo] 확인문제,Is it true? (Dup),split,chatbot,[Condition],2022-05-24 10:40:24.4,2022-05-24 10:40:24.4,0,0,0
29501905,246054077,FLOWD000000000110711,[Mo] 확인문제,Ans2 wrong,speak,chatbot,"앗, 휴먼 ""운동에너지""만 맞았는데 아직 에러가 납니다.  정답을 맞춰주세요.",2022-05-24 10:40:24.4,2022-05-24 10:40:24.4,0,0,0
29501905,246054078,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,chatbot,문제 힌트를 보시겠습니까?,2022-05-24 10:40:24.5,2022-05-24 10:40:24.5,0,0,0
29501908,246054079,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 10:40:24.5,2022-05-24 10:40:24.5,0,0,0
29501908,246054080,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 10:40:24.5,2022-05-24 10:40:24.5,0,0,0
29501957,246054081,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-24 10:40:24.8,2022-05-24 10:40:24.8,0,0,0
29501957,246054082,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-24 10:40:24.8,2022-05-24 10:40:24.8,0,0,0
29501957,246054083,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"네, 정답입니다.",2022-05-24 10:40:24.8,2022-05-24 10:40:24.8,0,0,0
29501957,246054084,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-24 10:40:24.9,2022-05-24 10:40:24.9,0,0,0
29501957,246054085,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:40:24.9,2022-05-24 10:40:24.9,0,0,0
29501901,246054090,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jhhsqd@FrogueId,"네, 다음 문제로",2022-05-24 10:40:26.7,2022-05-24 10:40:26.7,0,0,0
29501901,246054091,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 10:40:26.8,2022-05-24 10:40:26.8,0,0,0
29501901,246054092,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 10:40:26.8,2022-05-24 10:40:26.8,0,0,0
29501901,246054093,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-24 10:40:26.9,2022-05-24 10:40:26.9,0,0,0
29501901,246054094,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-24 10:40:27.4,2022-05-24 10:40:27.4,0,0,0
29501901,246054095,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 10:40:27.5,2022-05-24 10:40:27.5,0,0,0
29501946,246054096,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3jhksk0@FrogueId,"네, 다음 문제",2022-05-24 10:40:27.6,2022-05-24 10:40:27.6,0,0,0
29501946,246054097,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-24 10:40:27.6,2022-05-24 10:40:27.6,0,0,0
29501946,246054098,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-24 10:40:27.6,2022-05-24 10:40:27.6,0,0,0
29501946,246054099,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-24 10:40:28.3,2022-05-24 10:40:28.3,0,0,0
29501946,246054100,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-24 10:40:28.3,2022-05-24 10:40:28.3,0,0,0
29501946,246054101,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 3번째 문제.,2022-05-24 10:40:28.4,2022-05-24 10:40:28.4,0,0,0
29501946,246054102,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,다음은 한 일의 양을 계산하는 방법입니다.,2022-05-24 10:40:28.4,2022-05-24 10:40:28.4,0,0,0
29501946,246054103,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-24 10:40:28.4,2022-05-24 10:40:28.4,0,0,0
29501946,246054104,FLOWD000000000110711,[Mo] 확인문제,Image Yes,speak,chatbot,,2022-05-24 10:40:28.4,2022-05-24 10:40:28.4,0,0,0
29501946,246054105,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-24 10:40:28.5,2022-05-24 10:40:28.5,0,0,0
29501946,246054106,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-24 10:40:28.5,2022-05-24 10:40:28.5,0,0,0
29501946,246054107,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,chatbot,위 빈 칸들의 내용으로 옳은 것을 순서대로 쓰세요.,2022-05-24 10:40:28.6,2022-05-24 10:40:28.6,0,0,0
29501976,246054108,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jhnjaq@FrogueId,4,2022-05-24 10:40:28.9,2022-05-24 10:40:28.9,0,0,0
29501976,246054109,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 10:40:28.9,2022-05-24 10:40:28.9,0,0,0
29501976,246054110,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 10:40:29.0,2022-05-24 10:40:29.0,0,0,0
29501976,246054111,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-24 10:40:29.0,2022-05-24 10:40:29.0,0,0,0
29501976,246054112,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 10:40:29.6,2022-05-24 10:40:29.6,0,0,0
29501976,246054113,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 10:40:29.6,2022-05-24 10:40:29.6,0,0,0
29501976,246054114,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:40:29.6,2022-05-24 10:40:29.6,0,0,0
29501916,246054117,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3jhiy5v@FrogueId,비례,2022-05-24 10:40:30.8,2022-05-24 10:40:30.8,0,0,0
29501957,246054122,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3jhlnuj@FrogueId,"네, 다음 문제",2022-05-24 10:40:31.7,2022-05-24 10:40:31.7,0,0,0
29501957,246054123,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-24 10:40:31.7,2022-05-24 10:40:31.7,0,0,0
29501957,246054124,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-24 10:40:31.7,2022-05-24 10:40:31.7,0,0,0
29501916,246054125,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-24 10:40:31.9,2022-05-24 10:40:31.9,0,0,0
29501916,246054126,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-24 10:40:32.0,2022-05-24 10:40:32.0,0,0,0
29501916,246054127,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"오우, 문제를 맞추셨습니다.",2022-05-24 10:40:32.0,2022-05-24 10:40:32.0,0,0,0
29501916,246054128,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-24 10:40:32.0,2022-05-24 10:40:32.0,0,0,0
29501916,246054129,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:40:32.1,2022-05-24 10:40:32.1,0,0,0
29501986,246054130,knowledge,,,,l3jhohtm@FrogueId, 등속 운동이 뭐야?  ,2022-05-24 10:40:32.1,2022-05-24 10:40:32.1,0,0,0
29501986,246054131,knowledge,,,,chatbot, 시간에 따라 속력이 일정한 운동을 등속 운동이라고 합니다. ,2022-05-24 10:40:32.1,2022-05-24 10:40:32.1,0,0,0
