session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29591784,246550604,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 몰?루님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:51:34.1,2022-05-31 9:51:34.1,0,0,0
29591714,246550605,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:51:34.1,2022-05-31 9:51:34.1,0,0,0
29591735,246550606,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:51:34.1,2022-05-31 9:51:34.1,0,0,0
29591678,246550607,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:51:34.2,2022-05-31 9:51:34.2,0,0,0
29591678,246550608,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:51:34.2,2022-05-31 9:51:34.2,0,0,0
29591687,246550609,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:51:34.6,2022-05-31 9:51:34.6,0,0,0
29591687,246550610,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:51:34.6,2022-05-31 9:51:34.6,0,0,0
29591678,246550611,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:51:34.7,2022-05-31 9:51:34.7,0,0,0
29591678,246550612,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:51:34.7,2022-05-31 9:51:34.7,0,0,0
29591690,246550613,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfxoof@FrogueId,"네, 다음 문제로",2022-05-31 9:51:34.8,2022-05-31 9:51:34.8,0,0,0
29591690,246550614,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:51:34.8,2022-05-31 9:51:34.8,0,0,0
29591690,246550615,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:51:34.9,2022-05-31 9:51:34.9,0,0,0
29591690,246550616,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:51:35.0,2022-05-31 9:51:35.0,0,0,0
29591728,246550619,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfzmwq@FrogueId,형성평가로 넘어갈래요!,2022-05-31 9:51:35.4,2022-05-31 9:51:35.4,0,0,0
29591728,246550620,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:51:35.4,2022-05-31 9:51:35.4,0,0,0
29591728,246550621,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:51:35.4,2022-05-31 9:51:35.4,0,0,0
29591728,246550622,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"연애하고 싶은 박준성님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-31 9:51:35.5,2022-05-31 9:51:35.5,0,0,0
29591690,246550623,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:51:35.5,2022-05-31 9:51:35.5,0,0,0
29591690,246550624,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:51:35.5,2022-05-31 9:51:35.5,0,0,0
29591728,246550625,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-31 9:51:35.5,2022-05-31 9:51:35.5,0,0,0
29591728,246550626,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:51:35.5,2022-05-31 9:51:35.5,0,0,0
29591728,246550627,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:51:36.0,2022-05-31 9:51:36.0,0,0,0
29591728,246550628,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:51:36.0,2022-05-31 9:51:36.0,0,0,0
29591707,246550629,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3tfyqht@FrogueId,"네, 다음 문제",2022-05-31 9:51:36.0,2022-05-31 9:51:36.0,0,0,0
29591707,246550630,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-31 9:51:36.1,2022-05-31 9:51:36.1,0,0,0
29591707,246550631,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-31 9:51:36.1,2022-05-31 9:51:36.1,0,0,0
29591707,246550632,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-31 9:51:36.6,2022-05-31 9:51:36.6,0,0,0
29591707,246550633,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-31 9:51:36.7,2022-05-31 9:51:36.7,0,0,0
29591707,246550634,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-2. 일과 에너지의 관계] 4문제 중 2번째 문제.,2022-05-31 9:51:36.7,2022-05-31 9:51:36.7,0,0,0
29591707,246550635,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,물체가 일을 하면 일을 한 만큼 물체의 에너지가 (증가/감소) 한다.,2022-05-31 9:51:36.7,2022-05-31 9:51:36.7,0,0,0
29591707,246550636,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-31 9:51:36.8,2022-05-31 9:51:36.8,0,0,0
29591707,246550637,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-31 9:51:36.9,2022-05-31 9:51:36.9,0,0,0
29591707,246550638,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-31 9:51:36.9,2022-05-31 9:51:36.9,0,0,0
29591707,246550639,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-31 9:51:37.0,2022-05-31 9:51:37.0,0,0,0
29591767,246550640,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tg122n@FrogueId,"네, 다음 문제로",2022-05-31 9:51:37.4,2022-05-31 9:51:37.4,0,0,0
29591767,246550641,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:51:37.4,2022-05-31 9:51:37.4,0,0,0
29591727,246550642,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfzlvx@FrogueId,"네, 다음 문제로",2022-05-31 9:51:37.5,2022-05-31 9:51:37.5,0,0,0
29591727,246550643,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:51:37.5,2022-05-31 9:51:37.5,0,0,0
29591767,246550644,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:51:37.5,2022-05-31 9:51:37.5,0,0,0
29591767,246550645,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:51:37.5,2022-05-31 9:51:37.5,0,0,0
29591735,246550646,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3tg02xz@FrogueId,"네, 다음 문제",2022-05-31 9:51:37.5,2022-05-31 9:51:37.5,0,0,0
29591735,246550647,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-31 9:51:37.6,2022-05-31 9:51:37.6,0,0,0
29591727,246550648,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:51:37.6,2022-05-31 9:51:37.6,0,0,0
29591735,246550649,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-31 9:51:37.6,2022-05-31 9:51:37.6,0,0,0
29591727,246550650,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:51:37.7,2022-05-31 9:51:37.7,0,0,0
29591784,246550651,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tg1s7f@FrogueId,[형성 평가 문제],2022-05-31 9:51:37.7,2022-05-31 9:51:37.7,0,0,0
29591784,246550652,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:51:37.7,2022-05-31 9:51:37.7,0,0,0
29591784,246550653,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:51:37.8,2022-05-31 9:51:37.8,0,0,0
29591784,246550654,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"몰?루님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-31 9:51:37.8,2022-05-31 9:51:37.8,0,0,0
29591784,246550655,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-31 9:51:37.8,2022-05-31 9:51:37.8,0,0,0
29591784,246550656,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:51:37.8,2022-05-31 9:51:37.8,0,0,0
29591767,246550657,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:51:38.0,2022-05-31 9:51:38.0,0,0,0
29591767,246550658,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:51:38.0,2022-05-31 9:51:38.0,0,0,0
29591735,246550659,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-31 9:51:38.1,2022-05-31 9:51:38.1,0,0,0
29591727,246550660,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:51:38.2,2022-05-31 9:51:38.2,0,0,0
29591727,246550661,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:51:38.2,2022-05-31 9:51:38.2,0,0,0
29591735,246550662,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-31 9:51:38.2,2022-05-31 9:51:38.2,0,0,0
29591735,246550663,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 4번째 문제.,2022-05-31 9:51:38.2,2022-05-31 9:51:38.2,0,0,0
29591735,246550664,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"같은 거리를 이동할 때, 힘의 크기가 커지면 일의 양은 커진다.",2022-05-31 9:51:38.3,2022-05-31 9:51:38.3,0,0,0
29591784,246550666,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:51:38.3,2022-05-31 9:51:38.3,0,0,0
29591784,246550667,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:51:38.3,2022-05-31 9:51:38.3,0,0,0
29591735,246550668,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-31 9:51:38.4,2022-05-31 9:51:38.4,0,0,0
29591735,246550669,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-31 9:51:38.4,2022-05-31 9:51:38.4,0,0,0
29591735,246550670,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-31 9:51:38.5,2022-05-31 9:51:38.5,0,0,0
29591735,246550671,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-31 9:51:38.5,2022-05-31 9:51:38.5,0,0,0
29591714,246550672,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfyz7x@FrogueId,1,2022-05-31 9:51:38.7,2022-05-31 9:51:38.7,0,0,0
29591714,246550673,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:51:38.7,2022-05-31 9:51:38.7,0,0,0
29591714,246550674,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"앗, 틀렸습니다.",2022-05-31 9:51:38.8,2022-05-31 9:51:38.8,0,0,0
29591714,246550676,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:51:40.1,2022-05-31 9:51:40.1,0,0,0
29591714,246550678,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:51:40.2,2022-05-31 9:51:40.2,0,0,0
29591714,246550679,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:51:40.2,2022-05-31 9:51:40.2,0,0,0
29591700,246550681,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,l3tfyfy3@FrogueId,과학에서 일을 하는 경우를 모두 말 해주세요,2022-05-31 9:51:42.0,2022-05-31 9:51:42.0,0,0,0
29591700,246550682,FLOWD000000000110568,[제보] 질문하기,Archive,api,chatbot,[Call API],2022-05-31 9:51:42.9,2022-05-31 9:51:42.9,0,0,0
29591700,246550683,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,[Call Knowledge],2022-05-31 9:51:43.0,2022-05-31 9:51:43.0,0,0,0
29591700,246550684,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,"제가 준비한 답변 목록입니다. 여기에 없다면 ""제보""를 입력해주십시오.",2022-05-31 9:51:43.0,2022-05-31 9:51:43.0,0,0,0
29591714,246550693,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3tfyz7x@FrogueId,아니오,2022-05-31 9:51:45.1,2022-05-31 9:51:45.1,0,0,0
29591714,246550694,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] ㄱ. 추를 들어 올리는 동안 중력에 대해 일을 ㄴ. 추가 낙하할 때 중력의 방향으로 낙하할 때 중력은 일을 한다. 이때 추의 속력과 운동에너지는 증가한다. ㄷ. 추가 말뚝을 박으면서 정지하기 때문에 운동에너지는 감소한다.,2022-05-31 9:51:45.1,2022-05-31 9:51:45.1,0,0,0
29591714,246550695,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:51:45.1,2022-05-31 9:51:45.1,0,0,0
29591727,246550697,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfzlvx@FrogueId,2,2022-05-31 9:51:45.2,2022-05-31 9:51:45.2,0,0,0
29591727,246550698,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:51:45.3,2022-05-31 9:51:45.3,0,0,0
29591727,246550699,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"앗, 틀렸습니다.",2022-05-31 9:51:45.3,2022-05-31 9:51:45.3,0,0,0
29591690,246550700,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfxoof@FrogueId,4,2022-05-31 9:51:45.3,2022-05-31 9:51:45.3,0,0,0
29591690,246550701,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:51:45.4,2022-05-31 9:51:45.4,0,0,0
29591690,246550702,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:51:45.4,2022-05-31 9:51:45.4,0,0,0
29591690,246550703,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-31 9:51:45.4,2022-05-31 9:51:45.4,0,0,0
29591728,246550704,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfzmwq@FrogueId,4,2022-05-31 9:51:45.8,2022-05-31 9:51:45.8,0,0,0
29591728,246550705,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:51:45.9,2022-05-31 9:51:45.9,0,0,0
29591728,246550706,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:51:46.0,2022-05-31 9:51:46.0,0,0,0
29591728,246550707,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-31 9:51:46.0,2022-05-31 9:51:46.0,0,0,0
29591735,246550709,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3tg02xz@FrogueId,O,2022-05-31 9:51:46.1,2022-05-31 9:51:46.1,0,0,0
29591670,246550712,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3tfw5mi@FrogueId,[확인 문제],2022-05-31 9:51:46.4,2022-05-31 9:51:46.4,0,0,0
29591670,246550713,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-31 9:51:46.4,2022-05-31 9:51:46.4,0,0,0
29591670,246550714,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-31 9:51:46.4,2022-05-31 9:51:46.4,0,0,0
29591707,246550715,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3tfyqht@FrogueId,감소,2022-05-31 9:51:46.8,2022-05-31 9:51:46.8,0,0,0
29591727,246550719,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:51:47.0,2022-05-31 9:51:47.0,0,0,0
29591727,246550720,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:51:47.1,2022-05-31 9:51:47.1,0,0,0
29591690,246550721,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:51:47.1,2022-05-31 9:51:47.1,0,0,0
29591727,246550722,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:51:47.1,2022-05-31 9:51:47.1,0,0,0
29591690,246550723,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:51:47.2,2022-05-31 9:51:47.2,0,0,0
29591690,246550724,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:51:47.2,2022-05-31 9:51:47.2,0,0,0
29591735,246550727,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-31 9:51:48.0,2022-05-31 9:51:48.0,0,0,0
29591735,246550728,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-31 9:51:48.1,2022-05-31 9:51:48.1,0,0,0
29591728,246550729,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:51:48.1,2022-05-31 9:51:48.1,0,0,0
29591735,246550730,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"오우, 문제를 맞추셨습니다.",2022-05-31 9:51:48.1,2022-05-31 9:51:48.1,0,0,0
29591735,246550731,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-31 9:51:48.1,2022-05-31 9:51:48.1,0,0,0
29591735,246550732,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:51:48.1,2022-05-31 9:51:48.1,0,0,0
29591728,246550733,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:51:48.2,2022-05-31 9:51:48.2,0,0,0
29591728,246550734,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:51:48.2,2022-05-31 9:51:48.2,0,0,0
29591707,246550735,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-31 9:51:48.4,2022-05-31 9:51:48.4,0,0,0
29591707,246550736,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-31 9:51:48.5,2022-05-31 9:51:48.5,0,0,0
29591707,246550737,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"네, 정답입니다.",2022-05-31 9:51:48.5,2022-05-31 9:51:48.5,0,0,0
29591707,246550738,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-31 9:51:48.5,2022-05-31 9:51:48.5,0,0,0
29591707,246550739,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:51:48.6,2022-05-31 9:51:48.6,0,0,0
29591767,246550742,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tg122n@FrogueId,4,2022-05-31 9:51:49.4,2022-05-31 9:51:49.4,0,0,0
29591767,246550743,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:51:49.4,2022-05-31 9:51:49.4,0,0,0
29591767,246550744,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:51:49.4,2022-05-31 9:51:49.4,0,0,0
29591767,246550745,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-31 9:51:49.4,2022-05-31 9:51:49.4,0,0,0
29591767,246550746,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:51:50.4,2022-05-31 9:51:50.4,0,0,0
29591767,246550747,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:51:50.5,2022-05-31 9:51:50.5,0,0,0
29591767,246550748,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:51:50.5,2022-05-31 9:51:50.5,0,0,0
29591690,246550757,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfxoof@FrogueId,"네, 다음 문제로",2022-05-31 9:51:51.1,2022-05-31 9:51:51.1,0,0,0
29591690,246550758,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:51:51.2,2022-05-31 9:51:51.2,0,0,0
29591690,246550759,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:51:51.2,2022-05-31 9:51:51.2,0,0,0
29591690,246550760,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:51:51.2,2022-05-31 9:51:51.2,0,0,0
